,x,y,z
390,214.9242706298828,-359.0025634765625,-20.60289192199707
391,214.21240234375,-359.2057189941406,-20.549808502197266
392,213.50563049316406,-359.4075012207031,-20.497282028198242
393,212.80389404296875,-359.60791015625,-20.445344924926758
394,212.1075897216797,-359.8066711425781,-20.39375877380371
395,211.41677856445312,-360.00384521484375,-20.342491149902344
396,210.73146057128906,-360.1993713378906,-20.291492462158203
397,210.0515899658203,-360.39324951171875,-20.240833282470703
398,209.37725830078125,-360.5854797363281,-20.19048309326172
399,208.70863342285156,-360.77569580078125,-20.140201568603516
400,208.04574584960938,-360.9638977050781,-20.08995246887207
401,207.38841247558594,-361.1500549316406,-20.039819717407227
402,206.7363739013672,-361.334228515625,-19.989959716796875
403,206.08998107910156,-361.51617431640625,-19.940183639526367
404,205.44921875,-361.6958923339844,-19.890460968017578
405,204.8138885498047,-361.87347412109375,-19.840885162353516
406,204.183837890625,-362.04901123046875,-19.791589736938477
407,203.55902099609375,-362.22247314453125,-19.74263572692871
408,202.93946838378906,-362.3939208984375,-19.694034576416016
409,202.3252716064453,-362.5633239746094,-19.64559555053711
410,201.71640014648438,-362.7307434082031,-19.59740447998047
411,201.1126708984375,-362.89617919921875,-19.54952621459961
412,200.51385498046875,-363.0599060058594,-19.502119064331055
413,199.92022705078125,-363.2217712402344,-19.455066680908203
414,199.33187866210938,-363.38165283203125,-19.40826416015625
415,198.7488555908203,-363.5396728515625,-19.361682891845703
416,198.17095947265625,-363.6959228515625,-19.315418243408203
417,197.59820556640625,-363.8504638671875,-19.26950454711914
418,197.03057861328125,-364.0032043457031,-19.223955154418945
419,196.46817016601562,-364.1540832519531,-19.17869758605957
420,195.91091918945312,-364.3031311035156,-19.133766174316406
421,195.3588104248047,-364.450439453125,-19.08915901184082
422,194.81182861328125,-364.59600830078125,-19.04486846923828
423,194.2699432373047,-364.7399597167969,-19.00090789794922
424,193.73313903808594,-364.8821716308594,-18.957313537597656
425,193.20143127441406,-365.02276611328125,-18.914037704467773
426,192.6746368408203,-365.1618347167969,-18.87127113342285
427,192.15284729003906,-365.2994079589844,-18.82894515991211
428,191.63609313964844,-365.43548583984375,-18.787050247192383
429,191.1245574951172,-365.5699157714844,-18.74538803100586
430,190.6182861328125,-365.7027587890625,-18.703950881958008
431,190.11720275878906,-365.8340759277344,-18.662763595581055
432,189.6209716796875,-365.9640808105469,-18.62207794189453
433,189.12962341308594,-366.09271240234375,-18.581851959228516
434,188.64337158203125,-366.2200012207031,-18.542041778564453
435,188.162353515625,-366.3458557128906,-18.502479553222656
436,187.68670654296875,-366.4702453613281,-18.463069915771484
437,187.2163543701172,-366.59326171875,-18.423803329467773
438,186.75108337402344,-366.7149963378906,-18.384830474853516
439,186.29086303710938,-366.83544921875,-18.346210479736328
440,185.8354949951172,-366.9548645019531,-18.308076858520508
441,185.38504028320312,-367.07318115234375,-18.270444869995117
442,184.9396209716797,-367.1902770996094,-18.233211517333984
443,184.49928283691406,-367.30621337890625,-18.196348190307617
444,184.06398010253906,-367.4210510253906,-18.159860610961914
445,183.6336669921875,-367.5348815917969,-18.12373161315918
446,183.20822143554688,-367.647705078125,-18.088014602661133
447,182.78756713867188,-367.7594909667969,-18.052759170532227
448,182.37167358398438,-367.87030029296875,-18.0179500579834
449,181.96046447753906,-367.9801330566406,-17.98353385925293
450,181.55386352539062,-368.0890197753906,-17.949539184570312
451,181.15170288085938,-368.1969299316406,-17.915929794311523
452,180.754150390625,-368.30389404296875,-17.88268280029297
