,x,y,z
3765,-12.529143333435059,-69.41253662109375,-25.489856719970703
3766,-12.49941349029541,-69.7327651977539,-25.48934555053711
3767,-12.469945907592773,-70.05335235595703,-25.488628387451172
3768,-12.44063663482666,-70.374267578125,-25.487878799438477
3769,-12.411879539489746,-70.69535827636719,-25.48777961730957
3770,-12.38296890258789,-71.01690673828125,-25.488014221191406
3771,-12.353569030761719,-71.33882904052734,-25.487869262695312
3772,-12.323784828186035,-71.66104888916016,-25.486881256103516
3773,-12.29428482055664,-71.9834976196289,-25.48541259765625
3774,-12.265223503112793,-72.30619049072266,-25.483613967895508
3775,-12.236591339111328,-72.62905883789062,-25.48175048828125
3776,-12.208442687988281,-72.95201873779297,-25.480363845825195
3777,-12.180890083312988,-73.27501678466797,-25.47977638244629
3778,-12.153433799743652,-73.5982666015625,-25.479633331298828
3779,-12.126175880432129,-73.92159271240234,-25.479841232299805
3780,-12.099140167236328,-74.24520874023438,-25.480857849121094
3781,-12.07190990447998,-74.56915283203125,-25.481637954711914
3782,-12.044554710388184,-74.89325714111328,-25.481775283813477
3783,-12.017518043518066,-75.21753692626953,-25.481443405151367
3784,-11.990958213806152,-75.54209899902344,-25.4809627532959
3785,-11.964984893798828,-75.86701965332031,-25.48086929321289
3786,-11.93946361541748,-76.19233703613281,-25.481149673461914
3787,-11.91429615020752,-76.51803588867188,-25.481868743896484
3788,-11.889228820800781,-76.84410095214844,-25.482770919799805
3789,-11.864855766296387,-77.17036437988281,-25.48462677001953
3790,-11.840415954589844,-77.49695587158203,-25.486499786376953
3791,-11.815851211547852,-77.82401275634766,-25.48865509033203
3792,-11.791544914245605,-78.15121459960938,-25.49089813232422
3793,-11.767827987670898,-78.47870635986328,-25.494014739990234
3794,-11.743631362915039,-78.80658721923828,-25.496143341064453
3795,-11.719378471374512,-79.13458251953125,-25.496910095214844
3796,-11.695868492126465,-79.46288299560547,-25.498023986816406
3797,-11.672174453735352,-79.79122924804688,-25.498064041137695
3798,-11.6487398147583,-80.11946868896484,-25.497560501098633
3799,-11.625649452209473,-80.44770050048828,-25.49660873413086
3800,-11.602998733520508,-80.77595520019531,-25.49563217163086
3801,-11.580733299255371,-81.10424041748047,-25.494813919067383
3802,-11.558687210083008,-81.4326171875,-25.49422264099121
3803,-11.536776542663574,-81.76109313964844,-25.49375343322754
3804,-11.51482105255127,-82.08973693847656,-25.493457794189453
3805,-11.492659568786621,-82.41854858398438,-25.49340057373047
3806,-11.470222473144531,-82.7475814819336,-25.493534088134766
3807,-11.447559356689453,-83.0768051147461,-25.493858337402344
3808,-11.424964904785156,-83.40618133544922,-25.494659423828125
3809,-11.401926040649414,-83.73577117919922,-25.495384216308594
3810,-11.378870010375977,-84.06546783447266,-25.496442794799805
3811,-11.354875564575195,-84.3954086303711,-25.496803283691406
3812,-11.330953598022461,-84.72537231445312,-25.497447967529297
3813,-11.30669116973877,-85.05550384521484,-25.498098373413086
3814,-11.281623840332031,-85.38566589355469,-25.497875213623047
3815,-11.257241249084473,-85.71576690673828,-25.49897003173828
3816,-11.23198127746582,-86.04598236083984,-25.499406814575195
3817,-11.206506729125977,-86.37588500976562,-25.499561309814453
3818,-11.181238174438477,-86.70588684082031,-25.5001163482666
3819,-11.155939102172852,-87.03559112548828,-25.50048065185547
3820,-11.130363464355469,-87.36499786376953,-25.500207901000977
3821,-11.104853630065918,-87.69458770751953,-25.500303268432617
3822,-11.079384803771973,-88.02384948730469,-25.500141143798828
3823,-11.053759574890137,-88.35330963134766,-25.500253677368164
3824,-11.028047561645508,-88.68252563476562,-25.50011444091797
3825,-11.001930236816406,-89.01156616210938,-25.499191284179688
3826,-10.976046562194824,-89.34085845947266,-25.498714447021484
3827,-10.95055103302002,-89.66985321044922,-25.49837303161621
3828,-10.924922943115234,-89.99919891357422,-25.498537063598633
3829,-10.89890193939209,-90.32835388183594,-25.49847984313965
3830,-10.872512817382812,-90.65765380859375,-25.498390197753906
3831,-10.846259117126465,-90.9868392944336,-25.4986572265625
3832,-10.819411277770996,-91.31591033935547,-25.49815559387207
3833,-10.792390823364258,-91.64515686035156,-25.497684478759766
3834,-10.765884399414062,-91.97404479980469,-25.497692108154297
3835,-10.738927841186523,-92.30305480957031,-25.497392654418945
3836,-10.71214485168457,-92.63182067871094,-25.497509002685547
3837,-10.68508243560791,-92.96041870117188,-25.49729347229004
3838,-10.658208847045898,-93.28905487060547,-25.497554779052734
3839,-10.63140869140625,-93.61737060546875,-25.497859954833984
3840,-10.60448932647705,-93.94588470458984,-25.498668670654297
3841,-10.577519416809082,-94.27407836914062,-25.499330520629883
3842,-10.55009651184082,-94.60234832763672,-25.499675750732422
3843,-10.522801399230957,-94.9304428100586,-25.499956130981445
3844,-10.495205879211426,-95.2584228515625,-25.499570846557617
3845,-10.4677734375,-95.58671569824219,-25.499711990356445
3846,-10.440685272216797,-95.91484069824219,-25.500089645385742
3847,-10.413127899169922,-96.2431869506836,-25.500133514404297
3848,-10.38560676574707,-96.57154083251953,-25.50014877319336
3849,-10.357670783996582,-96.89997100830078,-25.499670028686523
3850,-10.329716682434082,-97.22859191894531,-25.49940299987793
3851,-10.301976203918457,-97.55696868896484,-25.49935531616211
3852,-10.2739839553833,-97.88554382324219,-25.49955940246582
3853,-10.246155738830566,-98.21382904052734,-25.500232696533203
3854,-10.217881202697754,-98.54217529296875,-25.500911712646484
3855,-10.189664840698242,-98.8702621459961,-25.501834869384766
3856,-10.161128044128418,-99.19812774658203,-25.502269744873047
3857,-10.13250732421875,-99.52613067626953,-25.502981185913086
3858,-10.10396671295166,-99.85376739501953,-25.50356674194336
3859,-10.074914932250977,-100.18146514892578,-25.503704071044922
3860,-10.045912742614746,-100.50895690917969,-25.503671646118164
3861,-10.016880989074707,-100.83651733398438,-25.503629684448242
3862,-9.987926483154297,-101.16410827636719,-25.503793716430664
3863,-9.958819389343262,-101.4915771484375,-25.503684997558594
3864,-9.929759979248047,-101.81936645507812,-25.504119873046875
3865,-9.900918960571289,-102.14700317382812,-25.504810333251953
3866,-9.871609687805176,-102.47483825683594,-25.505252838134766
3867,-9.842358589172363,-102.8025894165039,-25.505844116210938
3868,-9.81269359588623,-103.13030242919922,-25.50579261779785
3869,-9.783220291137695,-103.45834350585938,-25.506303787231445
3870,-9.753954887390137,-103.78617095947266,-25.50701904296875
3871,-9.72422981262207,-104.1141586303711,-25.507261276245117
3872,-9.694608688354492,-104.44205474853516,-25.507402420043945
3873,-9.664996147155762,-104.77010345458984,-25.507423400878906
3874,-9.635680198669434,-105.09811401367188,-25.507633209228516
3875,-9.60661506652832,-105.42594146728516,-25.507944107055664
3876,-9.577638626098633,-105.75399780273438,-25.508956909179688
3877,-9.547903060913086,-106.08207702636719,-25.50920295715332
3878,-9.518150329589844,-106.41028594970703,-25.509584426879883
3879,-9.48823070526123,-106.7385482788086,-25.509422302246094
3880,-9.458231925964355,-107.06682586669922,-25.508573532104492
3881,-9.428818702697754,-107.39537811279297,-25.508567810058594
3882,-9.398920059204102,-107.72393798828125,-25.50771713256836
3883,-9.369397163391113,-108.05268096923828,-25.50778579711914
3884,-9.339887619018555,-108.38155364990234,-25.508342742919922
3885,-9.310013771057129,-108.71040344238281,-25.50861167907715
3886,-9.280051231384277,-109.03919219970703,-25.50861167907715
3887,-9.250186920166016,-109.36793518066406,-25.50834846496582
3888,-9.220453262329102,-109.69664764404297,-25.507848739624023
3889,-9.190837860107422,-110.02535247802734,-25.507081985473633
3890,-9.161360740661621,-110.35407257080078,-25.5060977935791
3891,-9.13209342956543,-110.68283081054688,-25.50499153137207
3892,-9.103034973144531,-111.01165771484375,-25.503934860229492
3893,-9.073789596557617,-111.3405990600586,-25.502424240112305
3894,-9.044960021972656,-111.6695556640625,-25.501291275024414
3895,-9.016664505004883,-111.99848937988281,-25.50081443786621
3896,-8.988753318786621,-112.32737731933594,-25.50103187561035
3897,-8.961050033569336,-112.65624237060547,-25.501737594604492
3898,-8.933492660522461,-112.9850845336914,-25.502695083618164
3899,-8.906054496765137,-113.31393432617188,-25.503768920898438
3900,-8.87877082824707,-113.642822265625,-25.504728317260742
3901,-8.851303100585938,-113.97156524658203,-25.505008697509766
3902,-8.82398509979248,-114.30035400390625,-25.505104064941406
3903,-8.797051429748535,-114.62925720214844,-25.50527572631836
3904,-8.770499229431152,-114.95829010009766,-25.505638122558594
3905,-8.744308471679688,-115.28739929199219,-25.506196975708008
3906,-8.718351364135742,-115.61654663085938,-25.50680923461914
3907,-8.692621231079102,-115.94567108154297,-25.507526397705078
3908,-8.667205810546875,-116.27469635009766,-25.508384704589844
3909,-8.642071723937988,-116.60358428955078,-25.50926971435547
3910,-8.617230415344238,-116.93226623535156,-25.51007843017578
3911,-8.592597007751465,-117.26074981689453,-25.510547637939453
3912,-8.56857681274414,-117.58898162841797,-25.511117935180664
3913,-8.544846534729004,-117.9170150756836,-25.51125144958496
3914,-8.52144718170166,-118.244873046875,-25.51089859008789
3915,-8.498440742492676,-118.57252502441406,-25.510143280029297
3916,-8.47604751586914,-118.89996337890625,-25.50951385498047
3917,-8.454084396362305,-119.22721862792969,-25.508939743041992
3918,-8.432453155517578,-119.55429077148438,-25.508447647094727
3919,-8.411284446716309,-119.88117980957031,-25.508310317993164
3920,-8.390432357788086,-120.20777130126953,-25.508338928222656
3921,-8.369994163513184,-120.53411865234375,-25.5086669921875
3922,-8.349788665771484,-120.86013793945312,-25.508968353271484
3923,-8.329566955566406,-121.1858901977539,-25.508909225463867
3924,-8.309557914733887,-121.51138305664062,-25.508790969848633
3925,-8.289850234985352,-121.8366470336914,-25.508821487426758
3926,-8.270264625549316,-122.16159057617188,-25.508769989013672
3927,-8.250808715820312,-122.48626708984375,-25.508684158325195
3928,-8.231488227844238,-122.81069946289062,-25.508668899536133
3929,-8.212241172790527,-123.1348648071289,-25.508676528930664
3930,-8.19311809539795,-123.4587631225586,-25.50885772705078
3931,-8.174015045166016,-123.78229522705078,-25.509153366088867
3932,-8.15488338470459,-124.10552215576172,-25.509492874145508
3933,-8.135600090026855,-124.42831420898438,-25.509563446044922
3934,-8.116332054138184,-124.75076293945312,-25.50950813293457
3935,-8.097111701965332,-125.0728530883789,-25.509281158447266
3936,-8.07796859741211,-125.39459228515625,-25.50888442993164
3937,-8.058942794799805,-125.71597290039062,-25.50828742980957
3938,-8.039963722229004,-126.0369873046875,-25.50748062133789
3939,-8.021028518676758,-126.35772705078125,-25.506629943847656
3940,-8.002037048339844,-126.67814636230469,-25.505666732788086
3941,-7.98300838470459,-126.99824523925781,-25.504566192626953
3942,-7.963942050933838,-127.31803131103516,-25.503311157226562
3943,-7.944841384887695,-127.63751220703125,-25.50189781188965
3944,-7.925736904144287,-127.95663452148438,-25.50041389465332
3945,-7.906920909881592,-128.27542114257812,-25.499338150024414
3946,-7.888137340545654,-128.59388732910156,-25.498315811157227
3947,-7.869322776794434,-128.91201782226562,-25.49737548828125
3948,-7.8505096435546875,-129.22979736328125,-25.496543884277344
3949,-7.831754684448242,-129.54721069335938,-25.49578285217285
3950,-7.813013076782227,-129.8643035888672,-25.49504280090332
3951,-7.7941789627075195,-130.1810302734375,-25.494163513183594
3952,-7.775278568267822,-130.4974365234375,-25.49319076538086
3953,-7.756335258483887,-130.81350708007812,-25.492172241210938
3954,-7.7373762130737305,-131.1293182373047,-25.491195678710938
3955,-7.718726634979248,-131.44491577148438,-25.490802764892578
3956,-7.700048923492432,-131.76025390625,-25.49065399169922
3957,-7.6811957359313965,-132.07534790039062,-25.490558624267578
3958,-7.662167072296143,-132.39019775390625,-25.49043083190918
3959,-7.642988204956055,-132.70477294921875,-25.49013900756836
3960,-7.623685359954834,-133.01905822753906,-25.489656448364258
3961,-7.6043620109558105,-133.3330535888672,-25.489097595214844
3962,-7.585067272186279,-133.64675903320312,-25.488510131835938
3963,-7.565794944763184,-133.9601593017578,-25.4879093170166
3964,-7.546618938446045,-134.27333068847656,-25.48749351501465
3965,-7.527405738830566,-134.58619689941406,-25.487159729003906
3966,-7.508080005645752,-134.89869689941406,-25.486736297607422
3967,-7.488561153411865,-135.2108612060547,-25.486082077026367
3968,-7.468859672546387,-135.52267456054688,-25.485109329223633
3969,-7.449058532714844,-135.8341064453125,-25.483850479125977
3970,-7.429309368133545,-136.145263671875,-25.48249626159668
3971,-7.4096150398254395,-136.45608520507812,-25.4810791015625
3972,-7.389898300170898,-136.76661682128906,-25.479625701904297
3973,-7.370075702667236,-137.0768585205078,-25.478036880493164
3974,-7.350081443786621,-137.38681030273438,-25.476285934448242
3975,-7.330028057098389,-137.69650268554688,-25.474384307861328
3976,-7.309954643249512,-138.005859375,-25.47238540649414
3977,-7.289872169494629,-138.3148651123047,-25.47031593322754
3978,-7.269811153411865,-138.62351989746094,-25.468307495117188
3979,-7.249892711639404,-138.93185424804688,-25.466543197631836
3980,-7.230079650878906,-139.2398681640625,-25.46504020690918
3981,-7.210267066955566,-139.54754638671875,-25.4637508392334
3982,-7.190395832061768,-139.85491943359375,-25.462575912475586
3983,-7.170444488525391,-140.16189575195312,-25.461402893066406
3984,-7.150512218475342,-140.4685821533203,-25.46017074584961
3985,-7.130675792694092,-140.77493286132812,-25.45899200439453
3986,-7.110944747924805,-141.08103942871094,-25.45791244506836
3987,-7.091317653656006,-141.3868865966797,-25.45688247680664
3988,-7.071793556213379,-141.6925506591797,-25.455875396728516
3989,-7.052409648895264,-141.99803161621094,-25.45490264892578
3990,-7.033175468444824,-142.30332946777344,-25.45389175415039
3991,-7.0140886306762695,-142.60842895507812,-25.452789306640625
3992,-6.995263576507568,-142.9132843017578,-25.451828002929688
3993,-6.976683616638184,-143.2178955078125,-25.450883865356445
3994,-6.958367824554443,-143.52227783203125,-25.450048446655273
3995,-6.940462112426758,-143.82650756835938,-25.44947052001953
3996,-6.9227824211120605,-144.13046264648438,-25.44883918762207
3997,-6.905336380004883,-144.4341278076172,-25.447999954223633
3998,-6.888206481933594,-144.73748779296875,-25.44701385498047
3999,-6.871336460113525,-145.04058837890625,-25.445585250854492
4000,-6.854847431182861,-145.3433074951172,-25.443723678588867
4001,-6.838857650756836,-145.645751953125,-25.441652297973633
4002,-6.8234100341796875,-145.94802856445312,-25.43971824645996
4003,-6.808230876922607,-146.24998474121094,-25.437593460083008
4004,-6.793431282043457,-146.5517120361328,-25.435504913330078
4005,-6.77892541885376,-146.85321044921875,-25.433425903320312
4006,-6.764739513397217,-147.15451049804688,-25.4313907623291
4007,-6.7507524490356445,-147.45555114746094,-25.429214477539062
4008,-6.737089157104492,-147.75643920898438,-25.427125930786133
4009,-6.7237372398376465,-148.05714416503906,-25.425025939941406
4010,-6.710776329040527,-148.357666015625,-25.422985076904297
4011,-6.698293209075928,-148.657958984375,-25.42118263244629
4012,-6.686182975769043,-148.9580535888672,-25.419666290283203
4013,-6.674324989318848,-149.25790405273438,-25.41838836669922
4014,-6.662791728973389,-149.55752563476562,-25.417482376098633
4015,-6.651440620422363,-149.85694885253906,-25.41669273376465
4016,-6.640313625335693,-150.15614318847656,-25.415979385375977
4017,-6.6294355392456055,-150.45510864257812,-25.41524314880371
4018,-6.618830680847168,-150.7538604736328,-25.414438247680664
4019,-6.608531475067139,-151.05242919921875,-25.413532257080078
4020,-6.598635673522949,-151.3508758544922,-25.412622451782227
4021,-6.589155197143555,-151.6492156982422,-25.411802291870117
4022,-6.58003044128418,-151.94749450683594,-25.410999298095703
4023,-6.571288585662842,-152.24569702148438,-25.410253524780273
4024,-6.5629987716674805,-152.5438232421875,-25.409624099731445
4025,-6.555099964141846,-152.84176635742188,-25.408945083618164
4026,-6.547688961029053,-153.13958740234375,-25.408294677734375
4027,-6.540773868560791,-153.437255859375,-25.407634735107422
4028,-6.5342512130737305,-153.7347412109375,-25.406980514526367
4029,-6.528162956237793,-154.03201293945312,-25.40631103515625
4030,-6.52256965637207,-154.32907104492188,-25.405569076538086
4031,-6.517508029937744,-154.62588500976562,-25.404653549194336
4032,-6.512965679168701,-154.92247009277344,-25.403512954711914
4033,-6.509189605712891,-155.21878051757812,-25.402427673339844
4034,-6.505870342254639,-155.51487731933594,-25.401046752929688
4035,-6.502994537353516,-155.81082153320312,-25.39933967590332
4036,-6.5006103515625,-156.1066131591797,-25.397319793701172
4037,-6.498715877532959,-156.40225219726562,-25.394960403442383
4038,-6.497316360473633,-156.69775390625,-25.392303466796875
4039,-6.496442794799805,-156.99310302734375,-25.38946533203125
4040,-6.49620246887207,-157.28826904296875,-25.3867130279541
4041,-6.496705055236816,-157.5831756591797,-25.384286880493164
4042,-6.497828960418701,-157.87783813476562,-25.38220977783203
4043,-6.499570369720459,-158.1723175048828,-25.380630493164062
4044,-6.501659870147705,-158.4665069580078,-25.37921142578125
4045,-6.504146099090576,-158.7604217529297,-25.377866744995117
4046,-6.507065296173096,-159.05406188964844,-25.376440048217773
4047,-6.510412693023682,-159.3474578857422,-25.374744415283203
4048,-6.514244556427002,-159.64060974121094,-25.372724533081055
4049,-6.518654823303223,-159.93357849121094,-25.37050437927246
4050,-6.523805141448975,-160.22647094726562,-25.36847686767578
4051,-6.529613494873047,-160.51930236816406,-25.366668701171875
4052,-6.53602933883667,-160.81204223632812,-25.365234375
4053,-6.543015003204346,-161.10464477539062,-25.36415672302246
4054,-6.5505051612854,-161.39712524414062,-25.363418579101562
4055,-6.55845308303833,-161.68948364257812,-25.3629093170166
4056,-6.566824436187744,-161.981689453125,-25.362436294555664
4057,-6.575620174407959,-162.2737274169922,-25.361921310424805
4058,-6.584937572479248,-162.56556701660156,-25.36138343811035
4059,-6.5948166847229,-162.85723876953125,-25.360809326171875
4060,-6.605233192443848,-163.14877319335938,-25.36018943786621
4061,-6.61616849899292,-163.4401397705078,-25.359540939331055
4062,-6.6275529861450195,-163.73143005371094,-25.358922958374023
4063,-6.639328956604004,-164.0225830078125,-25.35833168029785
4064,-6.651449680328369,-164.31365966796875,-25.357742309570312
4065,-6.663954734802246,-164.6046142578125,-25.35720443725586
4066,-6.676792621612549,-164.89547729492188,-25.356712341308594
4067,-6.689964294433594,-165.18621826171875,-25.35628318786621
4068,-6.703465938568115,-165.47686767578125,-25.35595703125
4069,-6.717284679412842,-165.76748657226562,-25.355676651000977
4070,-6.731462478637695,-166.0580291748047,-25.35548973083496
4071,-6.745764255523682,-166.3485870361328,-25.355045318603516
4072,-6.760178089141846,-166.6392059326172,-25.35428810119629
4073,-6.774703502655029,-166.92987060546875,-25.353212356567383
4074,-6.789381980895996,-167.22059631347656,-25.351871490478516
4075,-6.804208278656006,-167.5113525390625,-25.350242614746094
4076,-6.819263458251953,-167.80213928222656,-25.348567962646484
4077,-6.8345046043396,-168.09291076660156,-25.346799850463867
4078,-6.850030899047852,-168.38363647460938,-25.345203399658203
4079,-6.865835189819336,-168.67428588867188,-25.343826293945312
4080,-6.881810665130615,-168.96482849121094,-25.342544555664062
4081,-6.897881507873535,-169.2552490234375,-25.341266632080078
4082,-6.914034843444824,-169.54554748535156,-25.339967727661133
4083,-6.930198669433594,-169.8357391357422,-25.338552474975586
4084,-6.946551322937012,-170.1258087158203,-25.33721923828125
4085,-6.963061332702637,-170.41575622558594,-25.335969924926758
4086,-6.9796576499938965,-170.7056121826172,-25.334774017333984
4087,-6.9963507652282715,-170.9954071044922,-25.333627700805664
4088,-7.013147830963135,-171.28517150878906,-25.332576751708984
4089,-7.030092239379883,-171.57492065429688,-25.331727981567383
4090,-7.047066688537598,-171.86474609375,-25.331073760986328
4091,-7.064022541046143,-172.15463256835938,-25.33036231994629
4092,-7.081001281738281,-172.44464111328125,-25.32949447631836
4093,-7.098071575164795,-172.73475646972656,-25.32851791381836
4094,-7.115254878997803,-173.02500915527344,-25.327417373657227
4095,-7.132727146148682,-173.3153839111328,-25.326383590698242
4096,-7.150481700897217,-173.6058807373047,-25.32544708251953
4097,-7.168420314788818,-173.89646911621094,-25.324588775634766
4098,-7.186445236206055,-174.1871337890625,-25.323890686035156
4099,-7.204573631286621,-174.4778594970703,-25.323410034179688
4100,-7.222712993621826,-174.76861572265625,-25.322847366333008
4101,-7.240955829620361,-175.059326171875,-25.32208251953125
4102,-7.259403705596924,-175.34999084472656,-25.320951461791992
4103,-7.278051376342773,-175.64059448242188,-25.31938934326172
4104,-7.296931266784668,-175.93112182617188,-25.317447662353516
4105,-7.316081523895264,-176.22158813476562,-25.3151798248291
4106,-7.335461139678955,-176.51205444335938,-25.312612533569336
4107,-7.355051040649414,-176.802490234375,-25.30990219116211
4108,-7.3747639656066895,-177.09295654296875,-25.307159423828125
4109,-7.394654750823975,-177.38343811035156,-25.30442237854004
4110,-7.414761543273926,-177.67391967773438,-25.30173683166504
4111,-7.435088157653809,-177.96441650390625,-25.299083709716797
4112,-7.455634117126465,-178.25489807128906,-25.296457290649414
4113,-7.476409435272217,-178.54531860351562,-25.293853759765625
4114,-7.497433185577393,-178.83563232421875,-25.291399002075195
4115,-7.518721103668213,-179.12586975097656,-25.289140701293945
4116,-7.540224552154541,-179.416015625,-25.28707504272461
4117,-7.561893939971924,-179.70608520507812,-25.285194396972656
4118,-7.583722114562988,-179.99606323242188,-25.28348159790039
4119,-7.605749607086182,-180.28599548339844,-25.281892776489258
4120,-7.628015995025635,-180.575927734375,-25.280317306518555
4121,-7.650500774383545,-180.86585998535156,-25.278654098510742
4122,-7.67326545715332,-181.15585327148438,-25.276891708374023
4123,-7.696367263793945,-181.44590759277344,-25.275014877319336
4124,-7.719865322113037,-181.73606872558594,-25.273155212402344
4125,-7.743794918060303,-182.0263671875,-25.27136993408203
4126,-7.768156051635742,-182.31675720214844,-25.269723892211914
4127,-7.792974472045898,-182.60728454589844,-25.268280029296875
4128,-7.818211555480957,-182.89796447753906,-25.26706886291504
4129,-7.843824863433838,-183.188720703125,-25.266010284423828
4130,-7.8698201179504395,-183.4795684814453,-25.265026092529297
4131,-7.896172523498535,-183.7704315185547,-25.2640380859375
4132,-7.922896862030029,-184.06130981445312,-25.262948989868164
4133,-7.950037479400635,-184.35215759277344,-25.261667251586914
4134,-7.977578163146973,-184.64295959472656,-25.26016616821289
4135,-8.005528450012207,-184.9337158203125,-25.258460998535156
4136,-8.033895492553711,-185.22450256347656,-25.25653648376465
4137,-8.062687873840332,-185.51531982421875,-25.254369735717773
4138,-8.09192943572998,-185.8061981201172,-25.2520809173584
4139,-8.12158203125,-186.0971221923828,-25.249629974365234
4140,-8.151589393615723,-186.3881378173828,-25.247034072875977
4141,-8.181899070739746,-186.6792449951172,-25.244279861450195
4142,-8.212498664855957,-186.9704132080078,-25.241376876831055
4143,-8.243399620056152,-187.2616424560547,-25.238351821899414
4144,-8.27458381652832,-187.5529327392578,-25.235260009765625
4145,-8.306021690368652,-187.84426879882812,-25.23219108581543
4146,-8.337689399719238,-188.1356964111328,-25.22922706604004
4147,-8.369617462158203,-188.42715454101562,-25.22633934020996
4148,-8.401800155639648,-188.7186737060547,-25.223581314086914
4149,-8.434210777282715,-189.01022338867188,-25.220916748046875
4150,-8.466824531555176,-189.30184936523438,-25.218385696411133
4151,-8.499669075012207,-189.5935516357422,-25.215959548950195
4152,-8.532795906066895,-189.88531494140625,-25.213830947875977
4153,-8.566142082214355,-190.17718505859375,-25.211923599243164
4154,-8.599682807922363,-190.46923828125,-25.210193634033203
4155,-8.633365631103516,-190.7614288330078,-25.208654403686523
4156,-8.667210578918457,-191.05386352539062,-25.20724105834961
4157,-8.701249122619629,-191.34649658203125,-25.205886840820312
4158,-8.735458374023438,-191.63941955566406,-25.204498291015625
4159,-8.76986312866211,-191.9326171875,-25.203031539916992
4160,-8.80446720123291,-192.2261199951172,-25.20152473449707
4161,-8.839356422424316,-192.51988220214844,-25.200054168701172
4162,-8.874561309814453,-192.81398010253906,-25.198720932006836
4163,-8.910063743591309,-193.10833740234375,-25.197521209716797
4164,-8.94583797454834,-193.40304565429688,-25.19646644592285
4165,-8.981877326965332,-193.69802856445312,-25.195518493652344
4166,-9.01819133758545,-193.9933319091797,-25.194622039794922
4167,-9.054804801940918,-194.28890991210938,-25.19370460510254
4168,-9.091704368591309,-194.58473205566406,-25.19266700744629
4169,-9.128800392150879,-194.88079833984375,-25.191333770751953
4170,-9.166086196899414,-195.17710876464844,-25.18975257873535
4171,-9.203672409057617,-195.4736328125,-25.18790626525879
4172,-9.241663932800293,-195.77037048339844,-25.185760498046875
4173,-9.28011417388916,-196.06732177734375,-25.18327522277832
4174,-9.319086074829102,-196.36451721191406,-25.180639266967773
4175,-9.35859203338623,-196.66192626953125,-25.17789077758789
4176,-9.39865493774414,-196.95956420898438,-25.175039291381836
4177,-9.439221382141113,-197.2574005126953,-25.172096252441406
4178,-9.480162620544434,-197.55548095703125,-25.169118881225586
4179,-9.521441459655762,-197.85372924804688,-25.16610336303711
4180,-9.563148498535156,-198.1521453857422,-25.16322898864746
4181,-9.60527229309082,-198.4507293701172,-25.1603946685791
4182,-9.647897720336914,-198.7494354248047,-25.157581329345703
4183,-9.691089630126953,-199.04823303222656,-25.154935836791992
4184,-9.734752655029297,-199.3471221923828,-25.15251922607422
4185,-9.778909683227539,-199.64613342285156,-25.150239944458008
4186,-9.823542594909668,-199.94525146484375,-25.148048400878906
4187,-9.868636131286621,-200.2444610595703,-25.145978927612305
4188,-9.91415786743164,-200.54380798339844,-25.14402961730957
4189,-9.960101127624512,-200.84324645996094,-25.142126083374023
4190,-10.006450653076172,-201.14285278320312,-25.140201568603516
4191,-10.053220748901367,-201.44259643554688,-25.138208389282227
4192,-10.10044002532959,-201.7425079345703,-25.13611602783203
4193,-10.148098945617676,-202.04257202148438,-25.133970260620117
4194,-10.196237564086914,-202.34278869628906,-25.131755828857422
4195,-10.244962692260742,-202.6431121826172,-25.12958335876465
4196,-10.294231414794922,-202.9435577392578,-25.127479553222656
4197,-10.344023704528809,-203.24407958984375,-25.125455856323242
4198,-10.394331932067871,-203.54469299316406,-25.123485565185547
4199,-10.4451265335083,-203.84535217285156,-25.12152862548828
4200,-10.49635124206543,-204.14610290527344,-25.119522094726562
4201,-10.547955513000488,-204.44688415527344,-25.11728858947754
4202,-10.599957466125488,-204.7477264404297,-25.114818572998047
4203,-10.65239429473877,-205.04859924316406,-25.11207389831543
4204,-10.705313682556152,-205.34945678710938,-25.109041213989258
4205,-10.758728981018066,-205.65032958984375,-25.105775833129883
4206,-10.812650680541992,-205.95120239257812,-25.102401733398438
4207,-10.867103576660156,-206.25204467773438,-25.099023818969727
4208,-10.922019958496094,-206.55291748046875,-25.095632553100586
4209,-10.977336883544922,-206.85382080078125,-25.092206954956055
4210,-11.03299617767334,-207.1547393798828,-25.088788986206055
4211,-11.088947296142578,-207.45567321777344,-25.08538055419922
4212,-11.145158767700195,-207.7566680908203,-25.081972122192383
4213,-11.201652526855469,-208.05772399902344,-25.07851219177246
4214,-11.258442878723145,-208.35888671875,-25.075027465820312
4215,-11.315568923950195,-208.6601104736328,-25.071575164794922
4216,-11.37307357788086,-208.9613800048828,-25.06822395324707
4217,-11.430933952331543,-209.26268005371094,-25.06494140625
4218,-11.48910903930664,-209.56398010253906,-25.061737060546875
4219,-11.547566413879395,-209.86529541015625,-25.05862045288086
4220,-11.60625171661377,-210.1666259765625,-25.055559158325195
4221,-11.665129661560059,-210.4679412841797,-25.05250358581543
4222,-11.72431755065918,-210.76922607421875,-25.04949951171875
4223,-11.783881187438965,-211.07049560546875,-25.04657554626465
4224,-11.843844413757324,-211.37173461914062,-25.04378890991211
4225,-11.904220581054688,-211.67295837402344,-25.041179656982422
4226,-11.964935302734375,-211.97421264648438,-25.0388240814209
4227,-12.026002883911133,-212.2755126953125,-25.036651611328125
4228,-12.087389945983887,-212.5768280029297,-25.034631729125977
4229,-12.14906120300293,-212.87820434570312,-25.03266143798828
4230,-12.210991859436035,-213.1796112060547,-25.03061866760254
